x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11,x12,x13,x14,x15,x16,x17,x18,x19,x20,x21,y1,y2,y3,y4,y5,y6,y7,y8,y9,y10,y11,y12,y13,y14,y15,y16,y17,y18,y19,y20,y21,label
0.5455334782600403,0.653605043888092,0.6719552278518677,0.6286563277244568,0.5773809552192688,0.5378557443618774,0.5183631777763367,0.5060989260673523,0.49424654245376587,0.4606139659881592,0.41845035552978516,0.39808282256126404,0.3815966844558716,0.41792330145835876,0.45235928893089294,0.49372702836990356,0.5157597661018372,0.394618958234787,0.4357401728630066,0.4659452736377716,0.4815196394920349,0.9070148468017578,0.835033655166626,0.7220942378044128,0.6578769087791443,0.6590613126754761,0.6587972044944763,0.5115240812301636,0.42648953199386597,0.3631766736507416,0.6880833506584167,0.5548210740089417,0.46759331226348877,0.40558117628097534,0.7253199219703674,0.6510801315307617,0.6754528284072876,0.7107327580451965,0.7623335719108582,0.6998386383056641,0.7184992432594299,0.746677815914154,scissors
0.6345840096473694,0.5438588261604309,0.4499139189720154,0.3938700258731842,0.32421135902404785,0.5317627191543579,0.4646061658859253,0.4244391918182373,0.39964815974235535,0.6130436062812805,0.61739581823349,0.6154305338859558,0.6196608543395996,0.6883933544158936,0.6102956533432007,0.5575253367424011,0.539287269115448,0.7525631785392761,0.6952453851699829,0.6476451754570007,0.6205964088439941,0.9300071001052856,0.9059227108955383,0.8106311559677124,0.7408831715583801,0.6768062710762024,0.6289565563201904,0.4734593331813812,0.37742865085601807,0.29116398096084595,0.6337645649909973,0.4431087076663971,0.3193276524543762,0.21677365899085999,0.6700374484062195,0.6228206753730774,0.7444674372673035,0.8336865901947021,0.7198434472084045,0.6525832414627075,0.722223699092865,0.7927671670913696,scissors
0.8683523535728455,0.7801521420478821,0.72278892993927,0.7584874629974365,0.8298953175544739,0.6826423406600952,0.5685259103775024,0.4950094223022461,0.4544314444065094,0.779665470123291,0.7550294399261475,0.8085183501243591,0.8497015833854675,0.8784874677658081,0.8651543855667114,0.8892771005630493,0.9107508063316345,0.9865154027938843,0.9555975794792175,0.9550896883010864,0.9595895409584045,0.8999517560005188,0.8959306478500366,0.8195425271987915,0.7356321811676025,0.6628696322441101,0.5825174450874329,0.3891395330429077,0.26285603642463684,0.17014020681381226,0.560273289680481,0.43660885095596313,0.5494739413261414,0.6636695265769958,0.573887825012207,0.4350743889808655,0.5317835211753845,0.6350279450416565,0.6061263680458069,0.518873393535614,0.5721645355224609,0.6412153244018555,scissors
0.20343510806560516,0.3157497048377991,0.4230818748474121,0.39523056149482727,0.2967343032360077,0.45955538749694824,0.5761745572090149,0.6572483777999878,0.721625804901123,0.3603031039237976,0.4237368702888489,0.48397716879844666,0.5276686549186707,0.2567281126976013,0.31223616003990173,0.32724684476852417,0.32573598623275757,0.1552180051803589,0.21902717649936676,0.25408586859703064,0.2622021436691284,0.8771336078643799,0.9222410917282104,0.89030921459198,0.8451411128044128,0.7919458746910095,0.607196033000946,0.4495226740837097,0.35163426399230957,0.26239168643951416,0.5700681805610657,0.3737226128578186,0.2556414008140564,0.1460648775100708,0.5825754404067993,0.5601435899734497,0.7044590711593628,0.7868696451187134,0.6276764869689941,0.6228117942810059,0.7301159501075745,0.7925227284431458,scissors
0.21566900610923767,0.181391179561615,0.2686305642127991,0.39288491010665894,0.4773165285587311,0.3672092854976654,0.46239960193634033,0.5274341702461243,0.5835980176925659,0.44981324672698975,0.6013128161430359,0.7015334367752075,0.7913212776184082,0.5029100775718689,0.5624381899833679,0.5061107873916626,0.453196257352829,0.5312814712524414,0.5499149560928345,0.5027561187744141,0.4666118621826172,0.9353504180908203,0.7512765526771545,0.6255969405174255,0.5889906287193298,0.5932219624519348,0.5789851546287537,0.37058109045028687,0.25875014066696167,0.18108221888542175,0.6553666591644287,0.4647272825241089,0.3614599108695984,0.29082635045051575,0.7315152287483215,0.5912151336669922,0.5817321538925171,0.6051062941551208,0.7947672009468079,0.6675917506217957,0.6566715240478516,0.681495189666748,scissors
0.31202414631843567,0.4129500389099121,0.44186514616012573,0.40366077423095703,0.36038482189178467,0.4433577358722687,0.5226608514785767,0.5644243359565735,0.59275221824646,0.360270619392395,0.38214385509490967,0.3904300630092621,0.3867165744304657,0.28953036665916443,0.3232061266899109,0.3500078320503235,0.35378217697143555,0.2359820008277893,0.2778237462043762,0.30470672249794006,0.3061152696609497,0.13408276438713074,0.19173899292945862,0.30792543292045593,0.39684802293777466,0.440401554107666,0.3493941128253937,0.4904511570930481,0.575914740562439,0.6440969705581665,0.3642621636390686,0.5348955988883972,0.6409003734588623,0.7280950546264648,0.35893937945365906,0.4927785396575928,0.45639294385910034,0.40668797492980957,0.3486124873161316,0.4546734690666199,0.43198564648628235,0.39055755734443665,scissors
0.10651734471321106,0.22533728182315826,0.3282189965248108,0.3592628240585327,0.35695844888687134,0.3382098376750946,0.48406195640563965,0.5688877105712891,0.6311681270599365,0.2806706428527832,0.40854406356811523,0.4807458221912384,0.5331148505210876,0.2274761199951172,0.3479790985584259,0.3562583327293396,0.33498793840408325,0.18874487280845642,0.2932303547859192,0.3021661043167114,0.2810181975364685,0.19508610665798187,0.1639339029788971,0.22946369647979736,0.3203076422214508,0.3826737403869629,0.2730529308319092,0.3381344676017761,0.3795311152935028,0.4174940884113312,0.3336024284362793,0.4540357291698456,0.5317683219909668,0.6017827987670898,0.3767162561416626,0.4708414077758789,0.4282277226448059,0.38259413838386536,0.40604397654533386,0.4594939649105072,0.426725834608078,0.39409658312797546,scissors
1.0161521434783936,0.9590445160865784,0.85550856590271,0.7624942660331726,0.7124704718589783,0.8124051690101624,0.6656448245048523,0.5807176232337952,0.5134701132774353,0.8359306454658508,0.6812433004379272,0.599821925163269,0.5420961380004883,0.8669931888580322,0.7621946334838867,0.7924867868423462,0.8296303749084473,0.8981509208679199,0.80881267786026,0.8381160497665405,0.8719778656959534,0.41238415241241455,0.32658129930496216,0.2805135250091553,0.3147832751274109,0.37057676911354065,0.32835838198661804,0.34564682841300964,0.3592240810394287,0.37203994393348694,0.4044760465621948,0.4903615415096283,0.5360738039016724,0.5698070526123047,0.4702553451061249,0.5165489315986633,0.4912824332714081,0.47069981694221497,0.5257488489151001,0.542839527130127,0.5233638286590576,0.5083173513412476,scissors
0.9358873963356018,0.8775585293769836,0.7738905549049377,0.6857666969299316,0.649514377117157,0.7181821465492249,0.5650244951248169,0.47960662841796875,0.4132838845252991,0.7238614559173584,0.5642439723014832,0.4802783131599426,0.41619765758514404,0.7433394193649292,0.6353102922439575,0.6738730669021606,0.7192408442497253,0.7654843330383301,0.6839792132377625,0.7177457809448242,0.7534568905830383,0.44040435552597046,0.35551807284355164,0.2853422462940216,0.22739583253860474,0.15721827745437622,0.34253430366516113,0.32866746187210083,0.3290538191795349,0.32761237025260925,0.42273351550102234,0.48161569237709045,0.5190904140472412,0.5475515723228455,0.4927772879600525,0.5114315152168274,0.48640012741088867,0.4723675847053528,0.5505666732788086,0.5391539931297302,0.5207369327545166,0.5123446583747864,scissors
0.41358131170272827,0.5042575001716614,0.5719388127326965,0.5715306401252747,0.5531837940216064,0.6007283329963684,0.6758947372436523,0.722048282623291,0.7563075423240662,0.5288746356964111,0.5644204616546631,0.5779706835746765,0.5841293334960938,0.4552631080150604,0.48862606287002563,0.4960443079471588,0.49162283539772034,0.38877439498901367,0.432256281375885,0.44101494550704956,0.43218493461608887,0.05294501781463623,0.06975895166397095,0.1567256599664688,0.25096040964126587,0.31814783811569214,0.16490857303142548,0.2901574969291687,0.3653462529182434,0.4239288568496704,0.18184307217597961,0.3536936640739441,0.4518292248249054,0.5279622077941895,0.19719558954238892,0.34991568326950073,0.3188561797142029,0.27203381061553955,0.21332158148288727,0.3258729875087738,0.2998470962047577,0.2618044316768646,scissors
0.10684863477945328,0.21393653750419617,0.2861177921295166,0.2947246730327606,0.24325881898403168,0.2501412630081177,0.3458932042121887,0.40951627492904663,0.44876164197921753,0.1559695303440094,0.19883418083190918,0.22589029371738434,0.23037485778331757,0.08860364556312561,0.1643894761800766,0.19661913812160492,0.189749076962471,0.04763318598270416,0.13542650640010834,0.16334550082683563,0.15083882212638855,0.014977425336837769,0.046511486172676086,0.14641594886779785,0.2521675229072571,0.2798340916633606,0.12876299023628235,0.2462622970342636,0.3267827033996582,0.3935859501361847,0.1475450098514557,0.32774409651756287,0.44010576605796814,0.5223562717437744,0.1667194962501526,0.33686596155166626,0.2936828136444092,0.2359074056148529,0.1943446397781372,0.31142836809158325,0.27709513902664185,0.22822445631027222,scissors
0.04548296332359314,0.08498868346214294,0.18582293391227722,0.28085994720458984,0.33537086844444275,0.14916950464248657,0.2817061245441437,0.36539608240127563,0.43338853120803833,0.15807974338531494,0.3696090281009674,0.5056104063987732,0.6086664795875549,0.18175223469734192,0.36236774921417236,0.31083348393440247,0.24895833432674408,0.21470069885253906,0.344228595495224,0.3015052378177643,0.2536931037902832,0.9395553469657898,0.8249661922454834,0.7528906464576721,0.7477861642837524,0.7655945420265198,0.7646458148956299,0.6521257162094116,0.5793935060501099,0.5256252288818359,0.8676499724388123,0.8086792230606079,0.7833753824234009,0.7754682302474976,0.9493276476860046,0.8753274083137512,0.8635086417198181,0.8765614032745361,1.0091534852981567,0.9246934056282043,0.9098482728004456,0.9262861013412476,scissors
0.2151663452386856,0.15359145402908325,0.16295354068279266,0.22572006285190582,0.2840610146522522,0.13663125038146973,0.13275526463985443,0.13055837154388428,0.13151365518569946,0.19853736460208893,0.22409553825855255,0.24062535166740417,0.2568400502204895,0.27010735869407654,0.3201957941055298,0.3032730221748352,0.283901572227478,0.33666402101516724,0.3585902452468872,0.33925125002861023,0.32557809352874756,0.9049086570739746,0.8378416299819946,0.7389269471168518,0.6728590130805969,0.6430303454399109,0.7128010988235474,0.5689916014671326,0.4834745526313782,0.4165620505809784,0.7307584881782532,0.5670949816703796,0.4757818877696991,0.3992062509059906,0.7562735676765442,0.6217982172966003,0.6539945602416992,0.6936577558517456,0.7852925658226013,0.6705504655838013,0.6944226622581482,0.7296948432922363,scissors
0.5732108950614929,0.5189833641052246,0.4254080653190613,0.39510729908943176,0.4039795696735382,0.35168734192848206,0.2404051125049591,0.16937032341957092,0.11362692713737488,0.3996688723564148,0.31157588958740234,0.24896271526813507,0.19280730187892914,0.46164342761039734,0.4039594233036041,0.44743090867996216,0.4930158853530884,0.5221679210662842,0.45885661244392395,0.4490494132041931,0.450157105922699,0.8598339557647705,0.8927193880081177,0.8823390603065491,0.8252188563346863,0.7601311802864075,0.7397749423980713,0.6859848499298096,0.6443629860877991,0.6066805124282837,0.684288740158081,0.5992099046707153,0.5370897650718689,0.48842519521713257,0.658743143081665,0.7011703848838806,0.7829539775848389,0.8369733095169067,0.658148467540741,0.6908265948295593,0.7583865523338318,0.8133877515792847,scissors
0.8680199384689331,0.814223051071167,0.7911603450775146,0.8225927948951721,0.8552255034446716,0.7770421504974365,0.743960440158844,0.7263873219490051,0.7145159840583801,0.8263720870018005,0.8318777680397034,0.8421151638031006,0.8533986210823059,0.8711519241333008,0.8776772022247314,0.8683122396469116,0.8633528351783752,0.9092959761619568,0.913338303565979,0.9009320735931396,0.8910017013549805,0.48895639181137085,0.4603053033351898,0.39878004789352417,0.34213986992836,0.30349060893058777,0.31877967715263367,0.24155272543430328,0.18988965451717377,0.14551514387130737,0.3110623061656952,0.21956223249435425,0.15583574771881104,0.1035698801279068,0.32413241267204285,0.2946106791496277,0.3431870937347412,0.3819102644920349,0.34852859377861023,0.31558868288993835,0.34683921933174133,0.37853342294692993,scissors
0.9220230579376221,0.8530055284500122,0.8197875618934631,0.8490729928016663,0.8879058957099915,0.8179523944854736,0.7732834219932556,0.7459951043128967,0.7259540557861328,0.8681883811950684,0.8554065823554993,0.8453834652900696,0.8439264297485352,0.9196661114692688,0.9130849838256836,0.8921045064926147,0.8852278590202332,0.9718974828720093,0.9663763642311096,0.9449487924575806,0.9336996674537659,0.6343515515327454,0.583495020866394,0.49406901001930237,0.40637749433517456,0.34854990243911743,0.42964184284210205,0.34371644258499146,0.2906752824783325,0.2450558990240097,0.4094965159893036,0.2939768135547638,0.2244139462709427,0.16584470868110657,0.4117306172847748,0.3377852439880371,0.3914552330970764,0.4426633417606354,0.42452219128608704,0.3571409583091736,0.3864635229110718,0.4269633889198303,scissors
0.17116987705230713,0.22528871893882751,0.24044004082679749,0.22554270923137665,0.18598908185958862,0.1917973905801773,0.2051924765110016,0.2136838585138321,0.22016236186027527,0.1607530266046524,0.14961273968219757,0.14852452278137207,0.14675509929656982,0.1288539618253708,0.1491265743970871,0.18789125978946686,0.21323776245117188,0.09608937799930573,0.1210557222366333,0.1644081473350525,0.20035040378570557,0.5703176259994507,0.5189836025238037,0.4401208758354187,0.3753022849559784,0.3454957604408264,0.41413602232933044,0.3444179594516754,0.30514031648635864,0.27554410696029663,0.40731358528137207,0.31451529264450073,0.2652056813240051,0.22711968421936035,0.4150059223175049,0.35254067182540894,0.3692391812801361,0.3935786783695221,0.4255483150482178,0.37388601899147034,0.36504870653152466,0.3697327673435211,scissors
0.19407400488853455,0.24616852402687073,0.27423661947250366,0.3042783737182617,0.3360978960990906,0.2214535027742386,0.23726022243499756,0.2457968294620514,0.24966922402381897,0.17472116649150848,0.1623210459947586,0.15649017691612244,0.14776866137981415,0.1338363140821457,0.14672644436359406,0.17719483375549316,0.19244104623794556,0.10370534658432007,0.12176959216594696,0.16111411154270172,0.18974050879478455,0.594161331653595,0.5505377650260925,0.46911245584487915,0.4060022234916687,0.35809943079948425,0.3967472314834595,0.3061855137348175,0.24826867878437042,0.2005862295627594,0.40303662419319153,0.3071753680706024,0.24228399991989136,0.18611373007297516,0.4312964081764221,0.39110109210014343,0.44010889530181885,0.4795230031013489,0.47283491492271423,0.44141727685928345,0.4606028199195862,0.4827801287174225,scissors
0.1323850452899933,0.09317915886640549,0.07820527255535126,0.06281519681215286,0.02663959562778473,0.09881176799535751,0.12736712396144867,0.1412600725889206,0.1508478969335556,0.13578566908836365,0.20516854524612427,0.24799899756908417,0.2788175046443939,0.18167343735694885,0.2613374590873718,0.2472349852323532,0.22249184548854828,0.22729544341564178,0.2856033444404602,0.272347629070282,0.2467295527458191,0.624800443649292,0.5603350400924683,0.4641396403312683,0.38682451844215393,0.3362380266189575,0.4437391757965088,0.3250465393066406,0.25027796626091003,0.1922094225883484,0.46214696764945984,0.3373841345310211,0.27163511514663696,0.22007444500923157,0.4935409426689148,0.4161486327648163,0.4514578878879547,0.4820416569709778,0.5321235656738281,0.4641458988189697,0.4908559024333954,0.5159963369369507,scissors
0.3626471757888794,0.4239136278629303,0.4816197156906128,0.4969191551208496,0.47703051567077637,0.53818678855896,0.6191874742507935,0.6708283424377441,0.7107275128364563,0.5054692029953003,0.5755097270011902,0.6284846663475037,0.6706589460372925,0.4580856263637543,0.4865926206111908,0.474711537361145,0.4595288634300232,0.4027464985847473,0.43118560314178467,0.43901729583740234,0.4370049238204956,0.44933050870895386,0.45769453048706055,0.42521756887435913,0.3723874092102051,0.3231036961078644,0.3406616449356079,0.2960382103919983,0.2650292217731476,0.23555424809455872,0.30483436584472656,0.2363608479499817,0.19280843436717987,0.1514282375574112,0.2925642132759094,0.2576755881309509,0.3095490634441376,0.34699153900146484,0.29795944690704346,0.2668500542640686,0.3029552102088928,0.33634042739868164,scissors
